"5","Y","672140711","","","","","","","","","13.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140712","","","","","","","","","17.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140713","","","","","","","","","34.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140720","","","","","","","","","11.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140721","","","","","","","","","20.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140722","","","","","","","","","40.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672143501","","","","","","","","","46.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672143601","","","","","","","","","67.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672143701","","","","","","","","","2068.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672148801","","","","","","","","","16.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672148901","","","","","","","","","27.80","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672149001","","","","","","","","","32.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672150001","","","","","","","","","156.80","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672160027","","","","","","","","","9.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672170020","","","","","","","","","113.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672170021","","","","","","","","","428.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672170264","","","","","","","","","6.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672170423","","","","","","","","","6.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672170560","","","","","","","","","7.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672170598","","","","","","","","","7.60","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672170663","","","","","","","","","12.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672174501","","","","","","","","","97.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672183601","","","","","","","","","55.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672183701","","","","","","","","","181.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672184501","","","","","","","","","52.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672186301","","","","","","","","","5594.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672189401","","","","","","","","","19107.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672190292","","","","","","","","","7.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672198801","","","","","","","","","97.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672199201","","","","","","","","","22.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672199301","","","","","","","","","25.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672210014","","","","","","","","","1248.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672220477","","","","","","","","","6.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672220478","","","","","","","","","6.80","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672220508","","","","","","","","","6.45","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672224601","","","","","","","","","31.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672224701","","","","","","","","","511.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672226001","","","","","","","","","511.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672226201","","","","","","","","","22.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672239201","","","","","","","","","13.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672239301","","","","","","","","","20.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672242401","","","","","","","","","32.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672243001","","","","","","","","","166.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672243101","","","","","","","","","236.10","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672245601","","","","","","","","","32.45","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672245701","","","","","","","","","48.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672249501","","","","","","","","","31.60","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672250801","","","","","","","","","21.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672254801","","","","","","","","","90.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672255501","","","","","","","","","12.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672255601","","","","","","","","","15.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672255701","","","","","","","","","21.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672264001","","","","","","","","","83.80","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672265601","","","","","","","","","104.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672279001","","","","","","","","","128.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672279501","","","","","","","","","47.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672284801","","","","","","","","","22.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672287601","","","","","","","","","35.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672293001","","","","","","","","","41.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672305801","","","","","","","","","36.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672305901","","","","","","","","","102.60","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672306001","","","","","","","","","28.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672306101","","","","","","","","","47.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672306201","","","","","","","","","87.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672306401","","","","","","","","","33.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672306501","","","","","","","","","69.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672320013","","","","","","","","","75.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672320183","","","","","","","","","6.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672320201","","","","","","","","","8.80","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672320349","","","","","","","","","37.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672320437","","","","","","","","","10.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672341401","","","","","","","","","29.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672341701","","","","","","","","","43.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672341801","","","","","","","","","41.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672356601","","","","","","","","","52.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672365201","","","","","","","","","983.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672366101","","","","","","","","","11.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672366201","","","","","","","","","18.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672366901","","","","","","","","","16.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672367001","","","","","","","","","32.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672367101","","","","","","","","","52.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672370091","","","","","","","","","6.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672389001","","","","","","","","","141.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672389101","","","","","","","","","224.10","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672390001","","","","","","","","","25.10","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672390002","","","","","","","","","40.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672396901","","","","","","","","","2852.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672397001","","","","","","","","","3292.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672400401","","","","","","","","","390.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672422901","","","","","","","","","17.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672423102","","","","","","","","","1723.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672426601","","","","","","","","","14.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672426701","","","","","","","","","19.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672440601","","","","","","","","","182.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672441801","","","","","","","","","12.45","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672441901","","","","","","","","","17.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672442601","","","","","","","","","36.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672446901","","","","","","","","","36.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672450301","","","","","","","","","32.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672450401","","","","","","","","","31.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672452801","","","","","","","","","12.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672452901","","","","","","","","","20.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672454201","","","","","","","","","27.60","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672455001","","","","","","","","","20.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672456401","","","","","","","","","4950.10","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672462401","","","","","","","","","9.80","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672462501","","","","","","","","","14.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672466101","","","","","","","","","22.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672470030","","","","","","","","","18.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672482601","","","","","","","","","46.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672490022","","","","","","","","","285.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672497001","","","","","","","","","46.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672513201","","","","","","","","","572.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672514601","","","","","","","","","7.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672537701","","","","","","","","","842.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672538201","","","","","","","","","16.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672538301","","","","","","","","","27.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672538401","","","","","","","","","41.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672541501","","","","","","","","","299.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672552001","","","","","","","","","43.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672552101","","","","","","","","","63.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672573301","","","","","","","","","1350.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672584101","","","","","","","","","50.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672584201","","","","","","","","","51.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672589801","","","","","","","","","567.60","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672590043","","","","","","","","","7.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672590044","","","","","","","","","7.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672590050","","","","","","","","","7.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672590051","","","","","","","","","15.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672590052","","","","","","","","","28.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672630901","","","","","","","","","1902.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672639301","","","","","","","","","130.60","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672640420","","","","","","","","","10.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672640421","","","","","","","","","11.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672640423","","","","","","","","","11.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672640431","","","","","","","","","9.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672644001","","","","","","","","","14.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672675901","","","","","","","","","84.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672676701","","","","","","","","","43.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672676801","","","","","","","","","41.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672680401","","","","","","","","","1210.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672694301","","","","","","","","","503.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672694401","","","","","","","","","783.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672695901","","","","","","","","","346.80","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672703901","","","","","","","","","53.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672819001","","","","","","","","","45159.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672829001","","","","","","","","","230.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672829101","","","","","","","","","309.45","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672843301","","","","","","","","","294.10","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673110003","","","","","","","","","7.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673110004","","","","","","","","","17.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673110017","","","","","","","","","6.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673110018","","","","","","","","","8.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673120014","","","","","","","","","83.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673130222","","","","","","","","","6.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673130223","","","","","","","","","6.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673130224","","","","","","","","","79.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673180007","","","","","","","","","90.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673390006","","","","","","","","","17.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673390026","","","","","","","","","28.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673390027","","","","","","","","","38.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673920056","","","","","","","","","11.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673960003","","","","","","","","","6.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673990036","","","","","","","","","79.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673990096","","","","","","","","","229.45","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","673990143","","","","","","","","","111.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","676140099","","","","","","","","","18.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","676140101","","","","","","","","","15.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","676140104","","","","","","","","","15.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","676250002","","","","","","","","","75.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","676290177","","","","","","","","","70.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","679530014","","","","","","","","","496.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
